session,radar_index,radar_vx,radar_vy,radar_vz,camera_vx,camera_vy,camera_vz,camera_wx,camera_wy,camera_wz
session_2026-08-27_20-23-38,169,-0.17982168449263633,0.09203560734857097,-0.7677798390357974,-0.09561641930272453,0.018753950905630874,-0.09250124198179184,0.007196079277804001,0.04143357994850435,0.009746953330513768
session_2026-08-27_20-23-38,170,0.254165164416009,0.019909395608090408,0.7584442556390996,0.2061628501262088,0.04339124380330533,0.01970744203160763,0.01937847903521553,-0.06698412239529454,-0.0025581242408866016
session_2026-08-27_20-23-38,171,0.38306878824923973,0.11742894033618653,0.35620038812295735,0.12801392014468738,0.09549918016608891,0.10629836417801157,0.028761051972521545,-0.054926798277979166,-0.007418988070309565
session_2026-08-27_20-23-38,172,-0.23219060800713473,0.010257244183461245,0.5634805752145979,-0.003400551245546749,0.05245258043770904,0.059646142316050366,0.012660437429118347,-0.0071386230248080725,-0.0019735065839630002
session_2026-08-27_20-23-38,173,-0.025387749875465923,0.09233133430737284,0.883724041856133,0.028266416805098254,0.0254860560641721,0.023703212818194114,0.0071912238389419516,-0.011875778463488872,-0.00016070615974625918
session_2026-08-27_20-23-38,174,0.04898105831133236,0.12154022312218654,0.6163845955677005,-0.04145608882699229,0.017358882863105943,0.04957760117114105,-0.0004483725118459035,0.008093458720913526,0.00246495721378941
session_2026-08-27_20-23-38,175,0.06646330211552363,-0.06267080109088022,0.9297112855050024,0.049080660015501945,-0.0321758692202393,0.03877517403085362,-0.011862223224557456,-0.017619257893596082,-0.00027073865447590855
session_2026-08-27_20-23-38,176,0.1885470827563483,-0.0643675317901003,0.5212861778845822,0.13156991950351588,0.019238309718101223,-0.039373085333711054,0.015027823479908628,-0.03789517374508694,-0.004427622339187903
session_2026-08-27_20-23-38,177,-0.15014356402701784,-0.05383627681918415,-0.8257178730764678,0.12114121511894942,0.043846996565996374,0.0026830464624557366,0.01754438087317136,-0.038363572892054776,0.00040917507120932697
session_2026-08-27_20-23-38,178,-0.03238732055770037,0.10124686040177705,0.9885941637531594,0.1788414711982777,-0.009197337943075697,0.07250375027530655,-0.003516832274540551,-0.06182296275429255,-9.587012666858207e-05
session_2026-08-27_20-23-38,179,0.24698674993703623,0.09032134955309395,-0.13377430630896803,0.04507402149305848,0.03515483110795437,-0.027824750991044908,0.01564559049122606,-0.01292230569289487,-0.0021145246439011702
session_2026-08-27_20-23-38,180,-0.2977619205471608,0.04494086381475143,0.7847597510041808,-0.023094054256701545,-0.11242532037051797,-0.12472997650265331,-0.026075843698579137,0.022178313774323263,-0.0010649315720477127
session_2026-08-27_20-23-38,181,0.3473937647975114,0.05072579226003937,0.6277966686009694,0.04073431834826622,-0.04406955021244375,-0.001498666372529299,-0.010706195196162638,-0.013140351053493638,-0.0055631381437455
session_2026-08-27_20-23-38,182,-0.019262666081080595,0.08164786584272232,0.8892115825752654,0.05039420437160417,0.10692680813638895,0.11178028815953457,0.02876619382509944,-0.03141238880247523,-0.004875749867774315
session_2026-08-27_20-23-38,183,-0.1714519073744859,0.07913477354885992,0.7196452723405554,0.15041807401851287,0.10038651234149126,0.10184957726386407,0.03183806872064994,-0.062108856359377004,-0.00808653120083183
session_2026-08-27_20-23-38,184,0.22809890887453985,-0.07189554508708182,0.18773015907212887,0.0893790422441569,0.07818310854246402,0.058488255651971646,0.024921445487028848,-0.037148449705547114,-0.004742196250525883
session_2026-08-27_20-23-38,185,-0.24588100212545738,-0.09307514749385229,0.12894454358141347,-0.030642794853183983,-0.01314971954123065,-0.004524717544546339,-0.005481824920364885,0.010963326333741518,0.0018445690979144726
session_2026-08-27_20-23-38,186,0.22148034372881512,0.10092936062838476,0.47270096035114173,0.07692835427323122,-0.05227262407152026,-0.04650477133091684,-0.010520970512080462,-0.01770502766204248,-0.0009800961764419435
session_2026-08-27_20-23-38,187,0.21710192083866434,0.06924496422432191,0.9716670194742703,0.15300998974642704,-0.12662086584627277,-0.1049259243241119,-0.027532891773197635,-0.03325808824296157,-0.0012504623875414832
session_2026-08-27_20-29-31,4,0.2427114902697342,0.08252279390021085,-0.7422274570867595,0.09375876239063763,-0.2131108404358489,-0.008418379219631282,-0.06552915476613756,-0.02292864445801334,-0.10545463513342324
session_2026-08-27_20-29-31,5,0.3749305029583935,0.10545532561521048,0.8094980665554321,0.09375601997954458,-0.21311221372308242,-0.008414156204033808,-0.06552915476613756,-0.02292864445801334,-0.10545463513342324
session_2026-08-27_20-29-31,6,0.07696956157609923,0.08030067971313408,-1.2476610030479747,0.09375327741444008,-0.21311358694711113,-0.008409933267901229,-0.06552915476613756,-0.02292864445801334,-0.10545463513342324
session_2026-08-27_20-29-31,7,0.3736732099892152,-0.0860623265991115,0.6391600590182233,0.09375007756050263,-0.21311518896192513,-0.008405006609521714,-0.06552915476613756,-0.02292864445801334,-0.10545463513342324
session_2026-08-27_20-29-31,8,-0.26018849409744765,0.07376317594499981,-0.7674502313533625,0.09371761005459397,-0.21313143310706406,-0.008355042331882815,-0.06552915476613756,-0.02292864445801334,-0.10545463513342324
session_2026-08-27_20-29-31,9,-0.2604588330779515,-0.10269449751036458,-0.6210809592351129,0.09367230247412314,-0.21315406861358313,-0.008285392426173153,-0.06552915476613756,-0.02292864445801334,-0.10545463513342324
session_2026-08-27_20-29-31,10,0.3338584331041291,-0.050778902187605945,0.6653946634763083,0.2572795519881276,-0.3559180108200802,-0.10838184785740082,-0.1086595790229242,-0.06428443653218262,-0.16927078907474274
session_2026-08-27_20-29-31,11,0.06229837416132638,0.05976412193177233,1.1689397624806752,-0.1329829259482318,-0.12944410524372055,-0.09767571473935768,-0.03331933898479027,0.049683155181979216,-0.011645225327609999
session_2026-08-27_20-29-31,12,0.35504311936591393,-0.07687685262456678,0.6985484279695532,-0.13251556277850715,-0.12930196490720855,-0.0984957243669755,-0.03331933898479027,0.049683155181979216,-0.011645225327609999
session_2026-08-27_20-29-31,13,-0.23608180128094278,-0.07517171849805743,-0.7050452373346577,-0.018414666146685174,-0.03520843653030455,-0.07665055428446789,-0.004765927701418094,0.012997389803319099,-0.0031120680840614322
session_2026-08-27_20-29-31,14,0.22373402527310515,-0.09338925682004029,0.6409729910048481,0.05900737216510427,-0.04573608509727683,-0.09574326968470251,-0.004744933479007495,-0.007998180151446963,-0.00188130095761194
session_2026-08-27_20-29-31,15,-0.3047835015724643,-0.08712138360394396,0.029332370683907805,-0.004468317032634996,0.003059748239579536,-0.01497089346380811,0.0014315708674101284,0.002875150797803159,0.0009052219818307298
session_2026-08-27_20-29-31,16,-0.2013687904920779,0.015120752342928534,-1.1340085567580824,-0.017444367009186723,0.01570408714446959,0.010251179005792133,0.002913818078745593,0.004141577080354817,0.0010493699863175238
session_2026-08-27_20-29-31,17,-0.3282573198451112,-0.06732121011673875,-0.8357339649268799,-0.000604854941159529,-0.07810062381412874,-0.0250631639165148,-0.022249586706470214,0.00425490334872058,-0.0019207047856407958
session_2026-08-27_20-29-31,18,-0.316111202956603,0.05959064005491721,-1.1028523483929003,0.07275649888081029,-0.034417477840225016,0.027285758591400932,-0.009199044455287126,-0.025209257203617372,-0.004613987785500965
session_2026-08-27_20-29-31,19,-0.3083455072600344,-0.10506791983839558,-0.0016713815545351647,0.046460888211465975,-0.10254424789411108,-0.06550519424290796,-0.025885499429841557,-0.004804625452494123,-0.0014872651966255273
session_2026-08-27_20-29-31,20,0.320808595661114,0.15218576119549918,-0.8155402303602938,0.1310506058735318,0.02079513286086197,-0.1085687739875496,0.020107174638550385,-0.031125351264433006,-0.003292739678311197
session_2026-08-27_20-29-31,21,0.24801083355383818,0.11033352454380665,-0.31061568017988217,0.15238409335052777,-0.13626257412058917,-0.09005427250730855,-0.03085460946245943,-0.03494570684041491,-0.0034448394098469948
session_2026-08-27_20-29-31,22,0.29034800114805903,0.12327829744478536,-0.2148716456875062,-0.05000976510948811,-0.2233701641709923,-0.04225098759418474,-0.07065847285426193,0.026310092617336585,0.0018313745608181983
session_2026-08-27_20-29-31,23,0.3018240900857373,0.11332532618815364,0.009192262776480995,-0.008177321128933594,0.003893788872604478,0.0021474354380919907,0.0012569444686138657,0.0014727559560524985,-0.0017934439679207768
session_2026-08-27_20-29-31,24,0.36752941042742593,-0.044287230717415055,-0.45184622447306905,-0.11289054487949904,-0.17733345406926795,-0.07610569607936774,-0.055835171247374325,0.048989360963552664,0.004159730023957653
session_2026-08-27_20-29-31,25,-0.23042927411112837,0.14681091123883205,-0.6660928947702207,-0.1371662947855142,-0.040366112855170506,-0.0636672004840394,-0.01573514353818535,0.052167111308187894,0.007465782588583528
session_2026-08-27_20-29-31,26,0.3143506323465181,0.010684121653044165,0.46494079928110316,-0.23360308579473488,-0.008555156992179774,-0.00851112954810837,-0.012809497469468327,0.0763055332951112,0.010371863664101016
session_2026-08-27_20-29-31,27,0.35847114344018316,-0.08078824115030547,0.6335054709314442,-0.3257935155081085,-0.2160479526310923,-0.05441285384609294,-0.07872311014516327,0.11503230184540715,0.012353675985955758
session_2026-08-27_20-29-31,28,0.24382223910396253,0.06904907322341314,1.1630563089382568,-0.21362629442637074,-0.020691128431654215,-0.053629704946067405,-0.010167526964816586,0.07284401988912577,0.004272853307357106
session_2026-08-27_20-29-31,29,-0.2990826464380917,-0.018504917263787335,-0.9086710658209551,-0.10819715988879824,0.1392396754573076,0.013512545519049499,0.04068242583648691,0.027984079828141634,-0.0004412648638758133
session_2026-08-27_20-29-31,30,-0.161332916655609,-0.020863463238735946,-0.9249974560169232,-0.12269033389627078,0.12043809006931981,0.040042644077105574,0.03109862433415658,0.031550932467853086,0.003337529667920745
session_2026-08-27_20-29-31,31,-0.03388753584456152,0.13752914661781407,-0.6518701026409764,-0.11571693727270563,0.11809560524212846,0.009252660719998097,0.030449597493624667,0.03411597030428164,0.00860958888194938
session_2026-08-27_20-29-31,32,0.28964308960110136,-0.09546879405029271,-0.07121073248752263,0.07111537698649587,0.12583335526530867,0.024267813593740015,0.03931925467408809,-0.026934543419456853,0.002687500476671689
session_2026-08-27_20-29-31,33,-0.002644101370752171,0.1139475444625,1.0277204104608009,0.003937218913538101,0.09268560336534294,0.04099107939814204,0.02703654530091853,-0.008354394980300715,-0.0007548211589071079
session_2026-08-27_20-29-31,34,-0.3358341726789182,-0.16514828455167804,-0.20911257961509988,-0.10831206340011212,-0.16995938064016902,-0.07471953392216749,-0.05256240456952467,0.046486978506959285,0.003706851100079973
session_2026-08-27_20-29-31,35,-0.04867087293531464,-0.14022241546868375,-1.4304725306203498,0.002158666937975295,-0.13660627233600753,-0.04359507106895794,-0.04294423304047141,0.01008262814217454,0.00723711170873452
session_2026-08-27_20-29-31,36,-0.20367323729186876,-0.05861888245383051,-0.9217483303476031,0.1370182345408359,0.16032986937493177,0.061671640851085965,0.04975888658728723,-0.05152596691134625,0.0019762415277528116
session_2026-08-27_20-29-31,37,-0.3083109658563022,-0.10659062329204122,-0.000489866473887314,0.1400283308752094,0.007750016122872595,-0.00439922250528398,0.008219171703612407,-0.043756491777966026,-0.004186387118605754
session_2026-08-27_20-29-31,38,-0.21584116135134848,0.13811081925257065,0.47341852578284443,0.029599098457922808,-0.08230248071464448,-0.01608335543141641,-0.023697545539455044,-0.006280363368155637,-0.0024863439759446894
session_2026-08-27_20-29-31,39,0.2559606363056764,0.06147305890657612,1.0063393441125892,0.04406557996264662,0.015872740638239784,0.019864237458877162,0.0034570137396683974,-0.014875801569209396,0.0035117979867251956
session_2026-08-27_20-29-31,40,0.3229043411506673,0.004859306794578577,0.8148595716938656,0.18397444686838005,0.014108885426215254,-0.013551342562426618,0.01060353959544027,-0.055607642527902255,0.0008130328951115853
session_2026-08-27_20-29-31,41,-0.23340753993861704,-0.08226973123242998,-1.1383318610014135,0.13092108403714547,0.009385258964681321,-0.06058002973755552,0.012934153511685574,-0.03678070198384668,-0.00448432459090962
session_2026-08-27_20-29-31,42,0.12395525513701339,0.07331548953581318,1.232490364434926,0.0021015049095381663,-0.02464982952625792,-0.04140729211768358,-0.00461949147982361,0.004070093756862509,2.438735656246121e-05
session_2026-08-27_20-29-31,43,0.2671239877914658,-0.11923232768838388,-0.44317445273754186,-0.015132381522725391,-0.012155437975088173,0.023108185347873574,-0.006595445108749437,0.003651496438061272,0.001800291006911766
session_2026-08-27_20-29-31,44,-0.2500630685443257,-0.10887275591212478,-0.6297346441649125,-0.09564644053850688,-0.13785785809394074,-0.021647222158086604,-0.04587068696629856,0.0362432681056707,0.003309306114729584
session_2026-08-27_20-29-31,45,-0.3453332690281369,0.05326565964954788,-0.6946193157051025,-0.012674118951423537,-0.05989976717861011,0.02776865104960666,-0.020946216137728,0.002165722531434354,-0.0018547724099260408
session_2026-08-27_20-29-31,46,0.22559563379056943,0.1480108868142888,0.36208043475797536,0.11033824206112974,0.10123658636436644,0.11524190928926037,0.027666513576937956,-0.0485631616593296,-0.0034678796797003066
session_2026-08-27_20-29-31,47,-0.2979571579005992,0.12055457211465412,-0.21775075600356855,-0.022440226515668366,-0.0076558950704107495,0.01878724309062291,-0.005210079618950629,0.005912414289483003,0.0018682471594548052
session_2026-08-27_20-29-31,48,-0.26978354672281196,-0.003804715272642978,-1.127101873277094,0.14771065029382885,0.14509388442338378,0.053455273817361565,0.04912595041990946,-0.05724400630314224,-0.006812270720359922
session_2026-08-27_20-29-31,49,0.15633781743883146,-0.14076277892464067,0.9263861242847805,0.25314019203214616,-0.11385764320065779,0.009331346357242065,-0.027496009173931836,-0.07849801892650705,-0.008676407583484569
session_2026-08-27_20-29-31,50,0.2696079650295897,0.09175754649149137,0.4543004743903987,-0.0486127239928473,-0.15192203453281328,0.0023970966462284137,-0.04944027129273781,0.01620283586238261,-0.006466603878028331
session_2026-08-27_20-29-31,51,0.31334555265845526,0.06088489523152035,0.9964335085512557,-0.18538391604097756,0.04049355720667289,0.028963053758652928,0.005404999980572113,0.05166937025220786,-0.0019039487172487007
session_2026-08-27_20-29-31,52,-0.3231181061910112,0.005402651669739356,-0.7641391169192061,-0.031703017969838626,-0.006875325713694395,0.02018500702867762,-0.0052324987101605765,0.00827327678776156,0.0010067807957184372
session_2026-08-27_20-29-31,53,0.2801565552853073,0.05557431486214148,1.2771320959876762,0.000737558113874782,0.062388937238674384,0.0629421456468561,0.015476843174285531,-0.008272798212628473,-0.0008025270635743665
session_2026-08-27_20-29-31,54,-0.31605153732711233,-0.013822242153241515,-0.47662272694988367,0.027492959062754053,-0.05423083996381825,-0.01703036508076718,-0.015255707016156816,-0.004972164822806034,0.0010536061504131812
session_2026-08-27_20-29-31,55,0.29034815819229326,0.08492107386882736,0.763484881038324,-0.042825911115478156,-0.2135266037974747,-0.22400740738641062,-0.05393814998883315,0.042740235672432306,0.007128747343964242
session_2026-08-27_20-29-31,56,0.23042635811578266,-0.08912003218359221,0.9132950029429256,-0.013693165555943116,-0.11443916137361468,-0.16125090000228864,-0.025770293499920324,0.023651712004254363,0.004311952843901879
session_2026-08-27_20-29-31,57,-0.2940217653554193,0.09922623644790873,-0.02432252893152161,-0.09560589941662076,-0.08648347863944729,-0.04388989181085354,-0.027858988088055602,0.03639039781682674,0.0032270138301412152
session_2026-08-27_20-29-31,58,-0.2919589199076328,0.09317145001381001,-0.030800986092912153,-0.19641355028740032,-0.020273032751542904,-0.039883003977050586,-0.010544276654356836,0.06622935557841206,0.006044610273504993
session_2026-08-27_20-29-31,59,0.2926318787482086,-0.08905546196119468,-0.09761374198949825,-0.030646053832814477,-0.016148749875770054,0.04012472849560506,-0.00931577189671877,0.006017974368971245,0.0002690229071205455
session_2026-08-27_20-29-31,60,-0.30227826219744147,0.031241915523286812,-1.1423791740336213,0.00023921618165025684,-0.01632175429289011,0.01343600075675854,-0.006803976265007975,-0.0005714023627060432,0.0010482682910911273
session_2026-08-27_20-29-31,61,0.33227683531629376,0.008386990712111686,0.9286504440894015,0.00023073299532134185,-0.01642478214835011,0.013310007422190483,-0.006803976265007975,-0.0005714023627060432,0.0010482682910911273
session_2026-08-27_20-29-31,62,-0.3016203697081312,0.07368566571660179,-1.0116921716550533,0.010113576758650156,0.022105615162374227,-0.006065450925620341,0.007382140873394673,-0.0027208428832864967,0.0009641495078518248
session_2026-08-27_20-29-31,63,-0.006662103468879468,0.11254881202016989,1.3265967118343263,0.01011543739883252,0.02210227233654495,-0.006074523461367718,0.007382140873394673,-0.0027208428832864967,0.0009641495078518248
session_2026-08-27_20-29-31,64,-0.17214365447430569,0.138794816293208,-1.113612534555771,0.010117296039254152,0.022098926256664618,-0.006083595207424465,0.007382140873394673,-0.0027208428832864967,0.0009641495078518248
session_2026-08-27_20-29-31,65,-0.3714706461905588,-0.1369955359876994,-0.2989881739743803,0.01011915267962342,0.02209557692325826,-0.006092666162367182,0.007382140873394673,-0.0027208428832864967,0.0009641495078518248
session_2026-08-27_20-29-31,66,0.2386354724644488,-0.1301707955678053,-0.4015742058314936,0.010121007319649008,0.022092224336851384,-0.006101736324772594,0.007382140873394673,-0.0027208428832864967,0.0009641495078518248
session_2026-08-27_20-29-31,67,0.2996608225717633,0.11713809517097938,-0.14614639141949878,0.010122878475329633,0.02208883492315801,-0.006110896382887681,0.007382140873394673,-0.0027208428832864967,0.0009641495078518248
session_2026-08-27_20-29-31,68,-0.2987440946217287,0.08704478588331632,0.027866244613978096,0.01012472909378445,0.02208547579981193,-0.006119964947988128,0.007382140873394673,-0.0027208428832864967,0.0009641495078518248
session_2026-08-27_20-29-31,69,0.03295314311536233,-0.13884109840741465,-1.3095670088072036,-0.10982263975727032,0.04564195933961875,-0.010841301499816356,0.013223582743492883,0.03266582461042321,-0.002251940498992918
session_2026-08-27_20-29-31,70,-0.33405449830771666,0.0367955059093803,-0.6416467104936321,-0.14866045002650183,-0.0748203679108532,0.047165372627882715,-0.030025184859420902,0.041323349967376445,-0.0041249552198929645
session_2026-08-27_20-29-31,71,-0.22138931187585645,0.09852003168070833,-0.7292379098129841,0.057417751987397646,0.019903798673831123,0.02222061547555546,0.005827567142595718,-0.019815241525813557,0.0007374243823053245
session_2026-08-27_20-29-31,72,-0.2757038582836011,0.09908433102350495,-0.3115838075686218,-0.28124578076714374,-0.21318988226621902,-0.08837040147897485,-0.07247681692797737,0.10406390387961177,0.008857276765685155
session_2026-08-27_20-29-31,73,-0.33295639489201745,-0.17087702337981203,0.4050619794577093,-0.2805562383431185,-0.21225892400879956,-0.09269729911354382,-0.07247681692797737,0.10406390387961177,0.008857276765685155
session_2026-08-27_20-29-31,74,0.21643777553210794,-0.09054812670489748,0.5845254025980858,-0.07873296753936213,-0.0037282061806031895,-0.04557006704718896,-0.001138024490846273,0.02949196874503964,0.0031896590933439923
session_2026-08-27_20-29-31,75,0.07032010482693604,-0.0584902952702185,1.0300897206986628,-0.03837731607742215,-0.08852405236246025,-0.006723416851090617,-0.029468651326639228,0.015351722481382566,0.0021040096176034528
session_2026-08-27_20-29-31,76,-0.267066197016943,-0.11320457341401119,0.1729653070926144,-0.08378100036558397,-0.09729086275170219,0.0024183038827216567,-0.03812685451788934,0.0309355384622037,0.010094636474185808
session_2026-08-27_20-29-31,77,-0.0302960114430724,0.12579494402616342,-0.8635086684790605,-0.05383657708905933,0.04084259127732492,0.005280193419619631,0.009193918375191635,0.015646576391550003,0.004343185336023619
session_2026-08-27_20-29-31,78,0.17564318039928897,0.08733238669739596,1.0949359218695571,-0.2969137096144306,-0.06723845724846314,-0.07611906740735376,-0.023724219728878632,0.0998344532699628,0.0009733199148471884
session_2026-08-27_20-29-31,79,-0.19654684827138594,-0.04596090226253591,-1.0387426068575556,0.08580335699636127,0.15335397257607908,-0.020539523148147804,0.05488066330308165,-0.027832792188478173,-0.004777261060315892
session_2026-08-27_20-29-31,80,-0.303490443107951,-0.10541524803278472,-0.0067546171006363336,0.050642275369423416,0.1013743306095255,-0.024546285391541366,0.03474801794877273,-0.015482573878235763,0.001445002955357767
session_2026-08-27_20-29-31,81,-0.2507723684480869,-0.10586098737203789,-0.6421925723965961,-0.1263128408070359,-0.14978319186516426,-0.11973022739383138,-0.045043055308089566,0.05555952586703455,0.007245215555038369
session_2026-08-27_20-29-31,82,0.30290571322939147,0.1124893384182776,-0.0917454638678119,0.046160947236888315,-0.10778578864184103,-0.01834399269157305,-0.029797104485464528,-0.010745164970971272,-0.004539751537765493
session_2026-08-27_20-29-31,83,0.23384726709890535,0.003031341092256612,1.1152549525181472,0.08265281680001416,-0.034469196795423644,-0.02412368582821484,-0.006754631133128269,-0.022004493778235167,-0.0001151989547999702
session_2026-08-27_20-29-31,84,-0.3390223137681535,-0.03328057526566375,-0.6881663407046259,0.09004392540248478,-0.010116702471874794,-0.051466823165939625,0.0017187120012867332,-0.02089628380734873,0.003707775184659357
session_2026-08-27_20-29-31,85,-0.21145909813970895,0.07817802124577566,-1.3252741144895097,-0.23081108191279753,-0.025340781656467845,0.005805093947287439,-0.01727010942589207,0.0727365057872652,0.006293482036423959
session_2026-08-27_20-29-31,86,-0.3201428101975859,-0.14896062298485555,0.20846159963849853,-0.20262183705117998,0.07621984328481653,0.02218043575855489,0.01384890390985005,0.059907830457517144,0.007898042359149664
session_2026-08-27_20-29-31,87,-0.2128623999317784,0.09587060070285547,-1.416024939530304,0.12632772276188844,0.005673405287597674,0.02948199247576447,0.003459952312050558,-0.04254646138396457,-0.0019122637516371225
session_2026-08-27_20-29-31,88,0.3053260574427571,0.016584258794886675,0.8398707333935979,0.06557252576109494,-0.06787273754768766,-0.024024200036324658,-0.0177779935432369,-0.016373989861787383,-0.0013560087403451414
session_2026-08-27_20-29-31,89,0.23803761085662317,0.12841527872876457,-0.5623857271235799,0.06398805991062427,-0.08913892230341121,-0.054428893908945813,-0.02175464971003309,-0.01205522642439195,-0.0019640401732266156
session_2026-08-27_20-29-31,90,-0.3048417899914505,0.021745313478670147,-0.6282525093446322,0.24073455952513234,-0.05499913546579251,-0.008197999220447259,-0.007240655219415371,-0.0736645633550154,-0.008438281321322898
session_2026-08-27_20-29-31,91,-0.245911318254998,0.011896974236692115,-1.1766547223698594,0.1614189157424708,0.01540806655664964,0.010703476052024267,0.01034807378884049,-0.051882991737912575,-0.004490111125927171
session_2026-08-27_20-29-31,92,-0.008449791539731683,0.13651380584113387,-0.6936151188698342,0.07357265110442714,0.05484143488131783,0.007847455515638901,0.01930463121105434,-0.02478247205729538,-0.00039807347583898137
session_2026-08-27_20-29-31,93,-0.23008024476696032,-0.06186634804626334,-1.345698090743073,0.23899967267257202,0.053243203916896645,0.073456167064699,0.020472609758090433,-0.08480733923600711,-0.007096804471197067
session_2026-08-27_20-29-31,94,-0.24107083623844083,-0.05754747385213088,-1.480093745579103,0.2936564555068753,-0.09535781002553669,0.05175127280014827,-0.0236626851153465,-0.09561323519695925,-0.00893247092668952
session_2026-08-27_20-29-31,95,-0.0101277766981179,-0.19665142084560724,0.39811923449812886,0.13582279285219692,-0.10192344720965464,-0.017557568056609036,-0.02596540018056171,-0.03865556942746259,-0.0045482272042741845
session_2026-08-27_20-29-31,96,0.21840052775805996,0.15232796395235976,-0.6089026721227053,0.11130593731536993,-0.07087399037151385,-0.0013885953140680848,-0.018257995400360112,-0.03370236448120182,-0.004338362645578234
session_2026-08-27_20-29-31,97,-0.16130002659614767,0.13143942769870742,0.5594178105562108,-0.004319444208735903,-0.060869845492575174,-0.007108924874005065,-0.01921131884617458,0.003719001311982885,0.00012603790163920176
session_2026-08-27_20-29-31,98,-0.32075850621843777,-0.13102921172112963,-0.18207670152756184,0.0775602569886578,0.06840764514055572,0.05822558872519439,0.020669293917695446,-0.032206517539979516,-0.0024735691208333565
session_2026-08-27_20-29-31,99,0.1911203233017703,-0.13503121722291994,-0.668969729240409,0.06833587955642492,0.05751270164107243,0.0163289587782575,0.01969702353567824,-0.024740007680465213,-0.0014208317666624406
session_2026-08-27_20-29-31,100,-0.2952286029685259,-0.07161529342271172,-0.6477877643941428,0.18828400565172068,-0.05913830946680634,-0.03352924386383954,-0.008179089154092106,-0.05525940894537189,-0.007277875555739194
session_2026-08-27_20-29-31,101,-0.3645491020617029,-0.047765754526342796,-0.7843587885282178,0.1677297628539981,-0.06030901059404346,-0.051298840023219563,-0.004283537044214125,-0.05102347056335273,-0.017029208481282
session_2026-08-27_20-29-31,102,-0.0021962261715920777,-0.212438563820141,-0.48460305424203026,-0.049177590632184714,0.11043396046671732,-0.022250789862044106,0.03935358841234952,0.01062424468083988,-0.009284136432209439
session_2026-08-27_20-29-31,103,-0.21405673682176965,0.062084889251248,-0.691658715166248,-0.0003236495679828965,0.14860820055017593,0.03918963942159098,0.04481068180542172,-0.008397597417882301,-0.001216281433762118
session_2026-08-27_20-29-31,104,0.03905951113163038,-0.08416780207276797,-1.1182785244534483,-0.02365503881159308,0.033903357623932526,0.067209653044908,0.004807299719026732,0.00010354752342482108,0.00034120331812336776
session_2026-08-27_20-29-31,105,0.015389879258272723,0.15580554209209346,-0.7754418096048279,0.03817598494316855,0.1361941512097432,0.10600395246522501,0.037668035608046865,-0.02651665861025912,-0.0033142765329836526
session_2026-08-27_20-29-31,106,-0.012292336018640155,0.14379046916934912,-0.7010419044820666,0.03482991694421118,0.10161844315174808,0.05742580698593159,0.030545565359495142,-0.020388815621195863,-0.0043141191277213265
session_2026-08-27_20-29-31,107,-0.3169423818576903,-0.09787406336885024,-0.7607689742224991,-0.10627768622466477,-0.2666487927674387,-0.0696590306718762,-0.08404973278156583,0.04849193009466808,0.006300833915833437
session_2026-08-27_20-29-31,108,0.32915977809507263,0.0007434607111453384,0.7737401050386609,0.19335890547876045,-0.18340509929012772,-0.07711865064065693,-0.046229803933900714,-0.047399191124424825,-0.0010958729436788721
session_2026-08-27_20-29-31,109,-0.08728383000497215,-0.019858643951731647,-1.1372494352852272,-0.01835474109365883,-0.10079375793603593,-0.02652163181591285,-0.03164255225497726,0.01269105313872958,0.002074648757695134
session_2026-08-27_20-29-31,110,-0.3335096728986399,-0.0781673059345449,-1.3592758562433034,-0.2697450430338725,-0.06617264159611852,-0.04069794467604856,-0.03144803070721892,0.09349463417363198,0.015284528426234874
session_2026-08-27_20-29-31,111,0.30606989761419756,0.10406548698159346,-0.007895584510819294,0.021500623264120312,0.03916865200113961,0.0018361271250835068,0.01303537054149998,-0.007868779520535387,0.0002364711304793739
session_2026-08-27_20-29-31,112,0.2308279645931559,0.0876856893674737,0.7663112593125929,-0.00535708756118806,0.007089134454321637,0.0011659068737551145,0.002058578411616909,0.0012558912255870925,0.00022707982908832424
session_2026-08-27_20-29-31,113,-0.34348126163815473,0.11740277263277965,-1.3129329797234888,-0.005356583927053322,0.007089880013350517,0.001163685230929015,0.002058578411616909,0.0012558912255870925,0.00022707982908832424
session_2026-08-27_20-29-31,114,-0.29668758928374234,-0.12991314417624272,0.10455867398873282,-0.005356086925667973,0.007090616273131665,0.0011614848254903885,0.002058578411616909,0.0012558912255870925,0.00022707982908832424
session_2026-08-27_20-29-31,115,-0.2680198240687316,-0.11335657280350857,0.11927756634494686,-0.005355586517216736,0.007091358106686404,0.0011592612075346745,0.002058578411616909,0.0012558912255870925,0.00022707982908832424
session_2026-08-27_20-29-31,116,-0.29082170261202966,-0.070903396525134,-1.43386402339397,-0.005355087730639756,0.007092098066768527,0.0011570366011691648,0.002058578411616909,0.0012558912255870925,0.00022707982908832424
session_2026-08-27_20-29-31,117,0.31793635297300904,0.022555135972431473,0.8372440026195935,-0.005354590566554944,0.007092836152461348,0.0011548110091497675,0.002058578411616909,0.0012558912255870925,0.00022707982908832424
session_2026-08-27_20-29-31,118,-0.29295777430139835,0.0881147540934303,-0.022969378885336723,-0.005354095025578202,0.007093572362850508,0.001152584434233614,0.002058578411616909,0.0012558912255870925,0.00022707982908832424
